PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
1626175,15-16,16,3.6,0.193,100.32,119,1.4,0.1,0.1,0.0,0.25,4.2,0.0, None,6.6,3.9,1.48,0.22,0.3,0.3,1.3,Moderate
203268,15-16,12,5.3,0.148,102.37,136,0.9,1.3,0.3,0.5,0.39,4.46,0.4, 0.0,10.9,2.8,6.65,6.71,0.1,0.0,0.3,Moderate
101181,15-16,72,28.1,0.124,94.25,3970,6.3,3.6,0.7,2.0,1.99,4.26,2.9, 0.5,68.4,29.7,4.03,3.72,0.6,0.0,0.4,Moderate
203962,15-16,5,11.0,0.135,98.21,111,2.4,0.4,0.2,0.0,0.82,4.48,0.2, 0.0,8.8,5.4,1.2,0.41,0.6,0.0,1.2,Moderate
201177,15-16,42,14.2,0.148,95.73,1185,3.5,2.8,1.0,1.1,0.97,4.14,0.3, 0.0,29.0,17.6,2.4,1.23,2.0,0.5,1.0,Moderate
1626196,15-16,52,21.3,0.134,95.27,2197,5.2,3.7,1.5,1.4,1.54,4.34,1.0, 0.1,35.4,17.0,4.15,3.72,0.2,0.0,0.6,Moderate
2746,15-16,55,16.0,0.221,100.97,1857,6.3,1.5,0.6,0.4,1.02,3.82,0.6, 0.3,31.4,18.6,2.06,0.88,1.8,1.0,2.2,Moderate
201950,15-16,65,28.2,0.283,99.13,3783,14.4,14.6,6.0,5.1,2.08,4.44,6.6, 2.8,67.2,31.6,4.4,4.21,1.1,0.5,0.9,Moderate
1626147,15-16,55,11.8,0.152,99.06,1329,3.2,1.4,0.5,0.5,0.86,4.41,0.7, 0.3,16.9,10.7,2.16,1.07,0.2,0.1,0.5,Moderate
202712,15-16,5,7.0,0.167,95.77,71,2.0,0.2,0.0,0.0,0.49,4.28,0.2, 0.0,11.0,6.6,1.58,0.35,0.4,0.0,0.2,Moderate
203200,15-16,53,14.6,0.16,99.41,1588,4.3,1.6,0.7,0.5,1.05,4.36,1.1, 0.4,17.2,11.9,2.29,1.65,0.3,0.1,0.6,Moderate
203994,15-16,32,17.1,0.266,97.83,1115,7.6,0.2,0.1,0.0,1.18,4.14,0.1, 0.0,34.7,19.6,1.55,0.44,2.9,4.5,6.4,Moderate
203909,15-16,37,6.4,0.179,102.8,504,1.9,1.0,0.4,0.2,0.47,4.41,0.2, 0.1,7.2,5.0,2.5,1.7,0.3,0.0,0.8,Moderate
1626157,15-16,82,32.0,0.243,97.06,5311,14.1,1.9,1.2,0.3,2.16,4.05,1.4, 0.1,53.7,33.1,1.85,0.49,5.4,4.9,6.9,Moderate
202695,15-16,72,33.0,0.252,94.95,4702,15.1,7.5,3.1,2.8,2.45,4.45,5.8, 0.8,52.2,37.3,3.05,2.27,1.4,3.8,2.4,Moderate
203951,15-16,5,5.4,0.2,101.9,56,1.6,1.2,0.2,0.6,0.41,4.48,0.6, 0.0,9.6,3.6,5.19,5.06,0.0,0.0,0.0,Moderate
203482,15-16,69,20.2,0.204,101.67,2963,8.1,2.9,1.5,0.7,1.44,4.29,1.2, 0.3,41.1,24.8,1.65,0.62,1.5,0.9,2.9,Moderate
1626162,15-16,63,10.7,0.166,102.42,1428,3.3,1.4,0.8,0.3,0.78,4.4,0.3, 0.1,12.7,7.4,2.21,1.49,0.2,0.0,1.0,Moderate
203088,15-16,30,13.3,0.179,102.81,855,3.9,3.9,1.1,1.7,0.95,4.29,1.1, 0.2,30.4,14.6,4.04,3.58,0.2,0.1,0.3,Moderate
2570,15-16,37,14.6,0.103,99.84,1123,2.0,0.1,0.0,0.0,0.95,3.92,0.1, None,22.6,10.9,1.72,0.43,1.6,0.7,2.4,Moderate
202702,15-16,67,25.3,0.203,96.9,3425,9.3,0.8,0.6,0.1,1.75,4.16,0.4, 0.0,40.6,23.2,1.66,0.64,3.0,1.8,8.9,Moderate
203145,15-16,75,27.8,0.195,99.54,4308,9.7,5.6,2.3,1.8,2.06,4.46,1.7, 0.9,47.7,30.6,2.26,1.47,0.7,0.0,1.9,Moderate
203484,15-16,76,36.7,0.177,96.45,5616,12.6,4.6,2.7,0.8,2.56,4.2,4.4, 1.2,38.9,28.9,2.43,1.83,1.2,0.1,1.4,Moderate
201142,15-16,72,35.8,0.298,99.34,5347,19.2,8.2,3.3,2.6,2.28,3.82,8.2, 2.8,64.0,42.3,3.36,2.5,2.9,2.7,2.2,Moderate
708,15-16,38,14.6,0.114,96.1,1115,3.0,0.1,0.1,0.1,1.03,4.22,0.7, 0.0,30.1,13.4,1.43,0.22,1.9,0.9,1.4,Moderate
2755,15-16,55,19.9,0.217,98.65,2250,7.6,2.7,1.4,0.6,1.37,4.13,2.7, 0.5,25.9,20.8,2.44,1.36,1.1,0.3,0.7,Moderate
202338,15-16,48,11.0,0.219,97.92,1072,4.3,0.1,0.1,0.0,0.78,4.29,0.7, 0.0,21.9,12.5,1.87,0.42,2.4,3.8,2.5,Moderate
1626172,15-16,5,4.1,0.14,109.52,47,1.4,0.0,0.0,0.0,0.3,4.39,0.2, 0.0,8.8,5.0,1.49,0.61,0.6,0.2,1.2,Moderate
203114,15-16,79,36.1,0.224,96.27,5726,14.5,6.1,2.3,2.0,2.49,4.14,5.8, 1.0,57.5,40.1,2.99,2.16,1.5,2.4,1.1,Moderate
2550,15-16,46,13.7,0.113,97.03,1274,2.8,2.1,0.7,0.9,1.03,4.51,1.1, 0.5,24.5,10.6,4.26,4.13,0.0,0.0,0.1,Moderate
977,15-16,66,28.2,0.314,98.46,3820,16.9,4.8,2.3,1.4,1.89,4.02,8.4, 2.8,45.9,34.9,3.61,2.32,1.2,2.6,1.2,Moderate
201585,15-16,78,19.0,0.152,100.91,3105,5.7,0.3,0.2,0.0,1.37,4.33,0.2, None,23.9,12.7,1.33,0.43,2.2,1.3,5.9,Moderate
203123,15-16,26,11.3,0.141,94.44,581,2.5,2.1,0.5,0.9,0.84,4.44,0.5, 0.3,16.1,10.8,2.38,1.43,0.2,0.1,0.5,Moderate
2743,15-16,53,15.7,0.189,101.09,1745,5.6,1.2,0.6,0.3,1.14,4.34,0.5, 0.1,30.2,16.3,1.42,0.41,1.8,0.4,2.2,Moderate
204001,15-16,72,28.4,0.243,94.93,4048,12.3,2.0,1.3,0.3,1.94,4.11,1.9, 0.2,57.3,37.7,1.59,0.41,4.1,4.1,4.8,Moderate
203937,15-16,78,16.0,0.143,95.53,2473,3.8,2.7,1.1,0.9,1.14,4.3,1.5, 0.0,27.1,16.8,2.65,1.67,0.4,0.7,0.8,Moderate
2594,15-16,80,30.0,0.132,99.17,4995,7.7,0.7,0.2,0.3,2.17,4.36,2.1, 0.7,32.7,25.6,1.46,0.64,0.5,0.0,0.7,Moderate
200768,15-16,77,37.0,0.256,93.63,5571,15.6,12.7,4.8,4.1,2.47,4.02,5.9, 3.2,91.4,43.5,4.49,4.08,0.6,0.3,1.2,Moderate
203124,15-16,65,11.8,0.206,96.69,1540,4.2,0.3,0.1,0.1,0.78,4.0,0.4, 0.0,27.5,15.6,1.87,0.32,3.3,2.3,2.5,Moderate
202713,15-16,68,14.4,0.113,100.09,2033,3.3,1.1,0.4,0.4,1.08,4.51,0.3, 0.0,13.4,10.1,1.61,0.75,0.6,0.1,1.2,Moderate
203934,15-16,35,11.3,0.123,100.4,825,2.3,1.4,0.3,0.5,0.84,4.47,0.3, 0.2,16.4,10.9,2.26,1.53,0.3,0.0,0.6,Moderate
202362,15-16,69,19.9,0.194,97.24,2783,6.9,5.0,2.2,1.5,1.33,4.01,2.4, 0.3,28.0,17.8,3.77,3.21,0.3,0.6,1.1,Moderate
202498,15-16,59,22.3,0.166,96.57,2629,6.5,2.2,1.3,0.2,1.62,4.38,1.5, 0.1,32.4,25.4,2.04,0.66,1.6,0.9,1.5,Moderate
204038,15-16,82,24.8,0.151,96.38,4083,7.2,1.8,1.1,0.4,1.81,4.37,1.9, 0.4,46.2,26.5,3.17,2.75,0.9,0.0,0.7,Moderate
202730,15-16,79,20.2,0.128,96.16,3203,4.7,0.2,0.1,0.0,1.39,4.13,0.1, None,32.9,19.1,1.51,0.28,2.6,2.2,4.4,Moderate
2544,15-16,76,35.6,0.305,94.61,5344,18.6,11.1,4.9,3.6,2.31,3.9,5.7, 2.1,78.1,46.2,4.11,3.06,3.1,4.4,4.4,Moderate
2571,15-16,68,15.9,0.174,101.7,2278,5.4,2.5,1.1,0.9,1.15,4.36,1.0, 0.2,23.4,18.1,2.32,1.8,0.9,0.0,0.7,Moderate
203485,15-16,8,7.6,0.248,99.98,127,3.1,1.5,0.9,0.3,0.59,4.65,1.9, 0.8,21.0,6.9,4.99,4.56,0.0,0.0,0.1,Moderate
200811,15-16,29,7.0,0.166,95.8,407,1.8,0.2,0.1,0.1,0.5,4.3,0.1, None,11.4,7.0,1.63,0.42,1.2,1.2,1.6,Moderate
101150,15-16,67,28.5,0.221,98.26,3902,10.3,6.5,2.3,2.3,1.85,3.92,4.9, 2.3,42.1,25.5,3.69,2.98,0.5,0.1,0.5,Moderate
201601,15-16,75,17.0,0.095,96.95,2544,2.8,0.8,0.3,0.4,1.21,4.26,0.1, 0.0,15.0,9.2,1.51,0.56,0.7,0.1,2.0,Moderate
203512,15-16,29,7.7,0.12,97.82,460,1.5,0.1,0.1,0.0,0.54,4.18,0.0, 0.0,8.9,5.1,1.27,0.26,0.8,0.2,2.3,Moderate
1626242,15-16,12,3.5,0.255,95.35,84,1.6,0.5,0.3,0.0,0.25,4.28,0.5, 0.3,5.7,4.3,2.7,1.81,0.1,0.0,0.0,Moderate
2449,15-16,76,21.5,0.19,95.08,3258,7.9,1.6,1.0,0.3,1.55,4.33,0.5, 0.0,40.5,26.2,1.65,0.61,1.8,1.7,2.5,Moderate
202337,15-16,47,18.0,0.168,99.91,1767,6.1,4.7,2.4,1.2,1.34,4.49,0.7, 0.2,26.2,16.7,2.12,1.06,0.4,0.2,0.7,Moderate
2736,15-16,74,32.4,0.168,96.23,4800,10.1,3.0,1.2,1.0,2.32,4.31,1.4, 0.2,53.8,29.9,1.77,0.77,1.3,1.6,3.5,Moderate
1938,15-16,58,19.6,0.227,99.1,2335,7.5,5.8,2.2,2.1,1.36,4.19,1.9, 0.8,39.3,28.4,2.98,2.15,0.7,0.1,1.0,Moderate
201188,15-16,52,34.4,0.237,93.37,3487,13.6,0.8,0.5,0.1,2.09,3.64,1.8, 0.0,68.2,50.5,1.99,0.61,11.6,13.7,6.6,Moderate
1626273,15-16,53,16.4,0.161,95.94,1731,4.3,4.0,1.7,1.4,1.21,4.45,1.9, 0.4,36.5,13.7,4.75,4.47,0.2,0.0,0.5,Moderate
101162,15-16,75,30.1,0.186,99.1,4658,10.2,0.2,0.1,0.0,2.12,4.23,0.5, 0.0,45.9,26.4,1.39,0.31,6.0,3.4,10.9,Moderate
201158,15-16,68,24.6,0.193,101.06,3527,9.3,1.9,0.4,1.0,1.78,4.33,2.4, 0.8,32.8,26.0,2.14,1.47,1.6,0.1,0.8,Moderate
202694,15-16,80,35.7,0.182,96.26,5739,11.8,4.3,1.8,1.3,2.47,4.15,4.9, 0.7,53.1,33.6,2.28,1.05,0.8,3.6,1.7,Moderate
201977,15-16,61,18.2,0.235,101.86,2363,8.9,3.0,1.5,0.8,1.27,4.2,2.6, 1.0,26.7,18.9,2.65,2.08,0.6,0.1,1.0,Moderate
201596,15-16,61,22.5,0.214,96.75,2772,7.3,7.9,2.8,3.0,1.53,4.08,1.8, 0.8,54.4,19.0,5.3,5.18,0.3,0.1,0.8,Moderate
1626209,15-16,79,17.9,0.166,98.46,2899,5.3,2.2,0.8,0.8,1.36,4.58,1.4, 0.4,24.3,16.5,2.58,1.7,0.4,0.1,0.8,Moderate
203900,15-16,62,15.8,0.183,97.82,1995,5.2,2.1,0.8,0.7,1.13,4.28,1.4, 0.3,23.2,16.9,2.72,2.16,0.7,0.0,0.9,Moderate
202693,15-16,64,25.5,0.24,99.69,3377,11.2,2.2,1.3,0.3,1.64,3.87,2.7, 0.2,47.2,29.7,1.7,0.61,3.0,4.8,3.0,Moderate
201578,15-16,72,11.6,0.293,100.1,1732,6.3,0.6,0.3,0.1,0.75,3.89,0.7, 0.0,23.5,16.8,1.45,0.35,2.0,1.2,2.5,Moderate
203486,15-16,82,25.4,0.171,97.85,4233,6.3,1.7,0.6,0.5,1.79,4.23,0.4, 0.0,41.7,27.0,2.02,0.88,5.8,1.9,6.0,Moderate
2440,15-16,76,28.8,0.175,95.57,4355,9.1,1.4,0.7,0.3,2.06,4.3,1.0, 0.5,50.8,30.2,1.85,0.68,1.6,0.4,2.3,Moderate
2588,15-16,30,6.9,0.14,94.41,408,1.9,0.7,0.2,0.3,0.5,4.35,0.2, 0.0,12.0,7.0,1.51,0.45,0.3,0.1,0.3,Moderate
203521,15-16,76,24.6,0.155,95.2,3704,6.7,5.5,2.3,1.8,1.73,4.25,2.6, 1.0,53.3,23.9,4.46,4.23,0.2,0.1,0.5,Moderate
203090,15-16,78,18.7,0.153,98.57,2987,5.3,1.8,0.9,0.4,1.38,4.43,0.3, 0.1,23.8,15.3,1.88,0.77,0.6,0.4,2.4,Moderate
1897,15-16,35,16.9,0.162,95.53,1170,5.1,1.4,0.9,0.1,1.14,4.09,1.1, 0.4,20.3,15.6,2.28,1.09,0.3,1.5,0.9,Moderate
203086,15-16,61,21.8,0.174,97.31,2708,7.1,0.9,0.3,0.3,1.41,3.9,0.8, 0.1,38.5,24.1,1.58,0.44,2.3,0.9,2.2,Moderate
201563,15-16,20,18.1,0.284,101.34,764,10.3,4.4,2.9,0.5,1.31,4.33,3.2, 0.2,33.5,19.3,2.21,1.09,2.1,1.3,3.2,Moderate
203487,15-16,54,30.5,0.206,97.03,3330,10.3,11.5,4.5,4.4,2.26,4.45,2.6, 0.2,71.8,23.8,5.0,4.37,1.2,0.9,2.4,Moderate
203077,15-16,7,29.2,0.173,96.0,410,8.7,3.9,2.3,0.9,2.17,4.47,0.9, 0.0,30.6,21.1,2.54,1.74,0.6,0.7,3.4,Moderate
201144,15-16,56,31.4,0.225,93.74,3449,12.4,10.6,4.3,3.8,2.25,4.3,5.2, 1.6,80.1,31.9,5.25,5.09,0.8,0.0,0.9,Moderate
2399,15-16,31,22.7,0.141,97.04,1424,6.1,1.4,0.7,0.4,1.69,4.48,1.0, 0.4,30.2,23.3,1.82,0.76,0.6,0.5,1.4,Moderate
2034,15-16,47,7.9,0.089,99.55,782,1.3,0.7,0.1,0.5,0.56,4.21,0.2, 0.1,13.1,8.0,1.81,0.81,0.1,0.0,0.1,Moderate
203488,15-16,60,9.4,0.152,98.99,1166,2.5,0.5,0.1,0.2,0.71,4.51,0.1, 0.0,17.3,10.7,1.3,0.3,1.3,0.4,2.2,Moderate
203118,15-16,75,15.3,0.171,99.69,2375,5.0,0.6,0.2,0.2,1.12,4.43,0.2, 0.0,24.2,15.5,1.47,0.54,1.4,0.9,2.4,Moderate
203101,15-16,61,14.3,0.151,96.84,1754,3.8,0.2,0.1,0.0,1.04,4.39,0.1, None,19.1,10.8,1.63,0.37,2.2,0.9,5.2,Moderate
203141,15-16,79,21.3,0.229,101.84,3573,9.8,2.2,1.0,0.7,1.49,4.21,1.2, 0.4,43.1,24.4,1.6,0.59,0.9,2.4,1.7,Moderate
203956,15-16,20,3.6,0.192,107.99,167,1.2,0.3,0.2,0.1,0.27,4.49,0.1, 0.0,6.5,3.3,1.74,0.51,0.6,0.3,0.7,Moderate
2590,15-16,41,18.2,0.222,95.58,1490,7.4,4.6,1.3,2.1,1.26,4.16,4.3, 0.9,42.3,16.5,5.23,5.36,0.3,0.0,0.3,Moderate
101145,15-16,81,33.8,0.208,98.72,5625,12.6,6.8,2.9,2.2,2.3,4.09,5.6, 1.2,66.1,35.0,4.03,3.18,0.7,0.2,0.8,Moderate
1626149,15-16,39,9.7,0.141,101.99,804,2.3,0.2,0.1,0.0,0.69,4.3,0.0, 0.0,11.6,6.5,1.53,0.49,1.0,0.5,1.7,Moderate
1626167,15-16,60,22.8,0.207,99.76,2842,8.8,0.4,0.2,0.0,1.63,4.29,1.0, 0.0,35.3,19.7,1.49,0.3,2.0,3.5,5.0,Moderate
101126,15-16,2,11.6,0.018,101.99,49,0.5,2.0,0.0,2.0,0.84,4.47,0.5, 0.5,25.0,10.5,4.53,3.54,0.0,0.0,0.5,Moderate
1737,15-16,5,3.9,0.2,103.61,42,1.0,0.0,0.0,0.0,0.25,3.97,0.2, None,5.2,3.0,1.57,0.46,0.8,0.4,1.4,Moderate
202357,15-16,60,17.9,0.123,98.3,2200,3.9,2.0,0.5,0.8,1.28,4.28,0.3, 0.2,37.3,16.7,1.81,0.67,1.1,0.5,1.6,Moderate
2403,15-16,57,19.2,0.218,101.3,2309,6.7,1.2,0.5,0.3,1.28,4.02,0.4, 0.0,32.1,21.7,1.89,0.49,3.6,5.8,4.9,Moderate
2555,15-16,59,11.9,0.105,97.78,1420,1.8,0.4,0.1,0.2,0.83,4.2,0.1, 0.0,15.4,10.3,1.49,0.5,1.7,0.2,2.2,Moderate
201156,15-16,54,19.1,0.182,96.66,2080,6.9,0.9,0.4,0.3,1.25,3.91,3.4, 1.6,21.3,16.6,2.44,1.42,0.3,0.1,0.3,Moderate
203917,15-16,73,24.8,0.163,100.26,3785,7.5,5.4,1.4,2.4,1.85,4.48,1.8, 1.1,37.2,29.2,2.21,1.7,0.3,0.0,0.6,Moderate
203999,15-16,80,21.7,0.194,96.5,3488,7.5,0.6,0.3,0.2,1.51,4.18,0.5, 0.1,43.1,24.2,1.9,0.6,4.0,3.3,6.1,Moderate
202703,15-16,66,24.9,0.209,98.27,3379,9.2,2.0,0.7,0.4,1.74,4.19,1.3, 0.5,45.6,27.1,1.78,0.63,0.5,1.9,2.3,Moderate
201593,15-16,12,13.0,0.204,92.28,299,4.2,0.1,0.0,0.0,0.79,3.72,0.2, None,12.6,10.7,2.01,0.67,3.3,3.8,4.6,Moderate
202696,15-16,65,31.3,0.265,96.76,4107,16.1,2.6,1.6,0.5,2.08,4.01,1.6, 0.0,59.5,40.8,1.85,0.64,4.9,10.6,7.6,Moderate
1626181,15-16,49,14.8,0.174,94.78,1431,4.7,2.7,1.0,0.9,1.11,4.43,1.2, 0.3,19.1,13.5,2.41,1.98,0.1,0.1,0.4,Moderate
202708,15-16,45,26.6,0.212,98.94,2473,10.8,6.3,2.8,2.2,1.92,4.36,5.3, 0.7,57.0,23.6,4.21,3.9,0.3,0.0,0.3,Moderate
201564,15-16,41,26.6,0.165,96.89,2196,7.8,3.0,1.1,1.0,1.8,4.06,2.0, 0.6,42.6,24.7,2.77,2.07,0.5,0.3,0.5,Moderate
201600,15-16,68,17.3,0.114,97.39,2393,2.9,0.1,0.0,0.0,1.16,4.04,0.0, None,27.9,12.1,1.29,0.26,1.3,0.3,4.3,Moderate
201956,15-16,69,27.3,0.174,102.22,3990,9.0,3.8,2.0,0.8,1.95,4.31,0.9, 0.7,46.8,23.9,1.56,0.73,0.9,0.2,2.2,Moderate
203111,15-16,7,14.5,0.167,100.99,215,4.9,2.1,1.3,0.7,1.06,4.37,1.3, 0.1,18.6,13.0,2.6,2.06,0.6,0.1,1.1,Moderate
203490,15-16,75,30.3,0.159,99.92,4726,9.6,2.0,0.7,0.7,2.27,4.49,1.7, 0.2,37.3,23.6,1.84,0.94,0.9,0.4,2.7,Moderate
200782,15-16,82,31.0,0.125,99.32,5246,7.1,2.5,1.1,0.8,2.09,4.06,0.7, 0.3,42.1,31.2,1.96,0.93,0.8,1.2,3.1,Moderate
203798,15-16,66,19.9,0.161,96.45,2622,6.2,1.4,0.9,0.3,1.41,4.27,0.8, 0.2,20.2,15.2,1.85,0.92,0.2,0.0,0.4,Moderate
203143,15-16,59,13.9,0.108,96.92,1663,2.5,2.8,0.5,1.4,1.07,4.62,0.9, 0.8,30.9,11.8,4.55,4.48,0.3,0.0,0.4,Moderate
1626192,15-16,34,4.2,0.178,100.04,300,1.4,0.8,0.3,0.3,0.3,4.26,0.3, 0.2,6.3,4.4,2.95,2.08,0.1,0.1,0.4,Moderate
201988,15-16,81,20.5,0.189,98.06,3381,7.6,2.6,0.5,1.4,1.63,4.77,3.0, 1.0,47.0,21.8,3.82,4.14,0.4,0.0,0.8,Moderate
2200,15-16,72,31.8,0.244,97.47,4656,13.8,2.4,1.3,0.5,2.07,3.91,1.2, 0.0,75.8,47.6,1.72,0.51,5.4,7.3,5.3,Moderate
202331,15-16,81,34.8,0.296,98.79,5811,17.9,7.6,2.9,2.4,2.48,4.28,7.6, 2.3,65.0,41.5,3.08,2.26,1.8,2.2,2.3,Moderate
200794,15-16,81,32.7,0.238,98.39,5426,13.2,5.6,2.4,1.6,2.28,4.2,1.6, 0.2,65.4,44.5,2.05,1.09,4.0,5.3,6.3,Moderate
1718,15-16,68,18.1,0.177,97.75,2519,5.8,2.3,0.7,0.9,1.12,3.74,1.5, 0.2,26.3,16.7,1.95,0.78,0.5,0.5,0.2,Moderate
203515,15-16,23,12.3,0.174,105.93,626,3.4,6.4,1.3,3.3,0.97,4.76,1.2, 0.4,30.5,9.7,4.98,5.37,0.1,0.0,0.3,Moderate
203112,15-16,59,14.8,0.128,101.46,1844,3.6,0.4,0.2,0.2,1.08,4.32,0.2, 0.0,19.2,10.4,1.25,0.29,0.9,0.3,2.5,Moderate
1626154,15-16,36,8.7,0.15,101.78,667,2.7,0.6,0.2,0.3,0.62,4.27,0.6, 0.2,9.6,7.5,1.82,1.27,0.1,0.0,0.1,Moderate
200765,15-16,72,35.2,0.186,102.1,5393,10.9,13.0,3.9,5.2,2.42,4.1,2.6, 0.7,94.3,32.1,5.14,4.66,1.1,0.1,1.9,Moderate
1626176,15-16,1,6.1,0.143,102.3,13,2.0,0.0,0.0,0.0,0.39,3.92,0.0, None,6.0,5.0,1.45,1.0,1.0,1.0,2.0,Moderate
201196,15-16,82,20.3,0.214,101.2,3512,7.2,6.7,2.9,1.8,1.43,4.23,1.5, 0.2,42.1,17.3,4.43,3.83,0.3,0.0,0.6,Moderate
200751,15-16,81,20.3,0.157,97.21,3321,6.0,3.4,1.3,1.3,1.38,4.1,1.9, 0.9,31.3,15.7,4.39,4.01,0.1,0.0,0.3,Moderate
1626173,15-16,70,14.3,0.13,96.34,2017,3.8,1.1,0.6,0.2,1.05,4.4,0.6, 0.1,12.7,9.3,1.76,1.08,0.1,0.0,0.2,Moderate
2446,15-16,46,9.4,0.123,96.55,876,2.3,0.7,0.3,0.2,0.67,4.29,0.4, 0.1,13.0,9.7,1.86,0.7,0.3,0.1,0.3,Moderate
203526,15-16,81,18.5,0.172,92.26,2871,5.2,5.7,1.8,2.3,1.39,4.5,1.5, 0.4,40.6,16.5,4.22,4.31,0.5,0.0,0.3,Moderate
203492,15-16,41,11.6,0.164,94.66,936,3.6,2.6,0.7,1.1,0.91,4.74,1.3, 0.1,26.0,10.8,4.66,4.65,0.5,0.0,0.5,Moderate
101109,15-16,80,27.4,0.179,96.51,4409,8.5,7.1,3.1,2.1,1.89,4.15,3.1, 0.9,55.7,29.4,4.06,3.6,0.7,0.0,0.7,Moderate
203493,15-16,37,11.6,0.113,95.14,852,2.6,0.7,0.3,0.2,0.87,4.51,0.4, 0.0,16.2,9.0,1.56,0.46,0.3,0.0,0.5,Moderate
202704,15-16,79,30.7,0.283,96.84,4896,15.7,15.4,7.2,4.9,2.12,4.16,6.7, 2.6,74.5,19.7,6.35,6.43,0.6,0.1,1.1,Moderate
2210,15-16,74,17.9,0.133,95.52,2634,4.2,2.0,0.8,0.7,1.19,3.99,0.6, 0.2,19.5,14.4,2.04,0.78,0.5,0.1,0.5,Moderate
1626158,15-16,51,13.8,0.171,101.33,1482,4.4,0.6,0.4,0.1,0.98,4.27,0.1, 0.1,21.7,12.8,1.55,0.39,2.0,0.5,3.3,Moderate
201937,15-16,76,30.6,0.173,97.12,4696,7.7,8.7,1.5,4.1,2.19,4.3,3.1, 0.3,77.3,22.2,5.59,5.63,0.4,0.1,0.4,Moderate
203496,15-16,67,28.4,0.209,100.34,3978,10.6,4.7,1.7,1.5,2.01,4.26,1.1, 0.8,50.8,30.1,1.74,0.72,0.7,0.1,1.5,Moderate
203135,15-16,25,12.8,0.139,99.12,658,3.0,0.0,0.0,0.0,0.85,4.0,0.2, None,16.2,9.5,1.86,0.3,1.7,1.6,2.7,Moderate
201577,15-16,82,27.1,0.174,94.06,4346,8.1,0.4,0.2,0.1,1.88,4.17,0.4, 0.0,44.9,26.2,1.77,0.35,5.1,7.5,8.5,Moderate
201155,15-16,58,22.0,0.202,97.47,2599,7.6,3.9,2.0,0.8,1.45,3.96,2.7, 0.3,35.6,23.1,3.51,2.66,0.4,0.2,0.7,Moderate
1626178,15-16,29,21.2,0.131,98.58,1254,4.8,2.9,1.1,1.2,1.58,4.5,0.8, 0.1,29.2,16.9,2.2,1.29,0.7,0.8,2.2,Moderate
101179,15-16,62,19.5,0.135,100.38,2525,4.9,2.3,0.5,1.1,1.46,4.5,1.5, 0.8,42.7,18.4,3.93,3.47,0.4,0.1,0.3,Moderate
201579,15-16,81,23.2,0.13,96.97,3791,5.1,0.1,0.1,0.0,1.58,4.09,0.3, 0.0,28.8,17.1,1.81,0.39,2.5,3.3,4.3,Moderate
203893,15-16,15,4.4,0.219,109.15,149,1.5,2.1,0.8,0.8,0.33,4.54,0.3, 0.2,10.0,2.1,6.54,6.99,0.0,0.0,0.1,Moderate
201566,15-16,80,34.4,0.311,98.87,5661,18.1,16.1,5.8,5.4,2.37,4.15,8.0, 2.9,86.6,28.9,5.86,5.58,1.0,1.4,2.4,Moderate
201583,15-16,66,30.4,0.238,99.3,4166,14.1,2.5,1.2,0.5,2.05,4.06,4.2, 0.6,46.5,30.1,1.86,0.8,1.8,4.3,3.1,Moderate
200797,15-16,37,12.4,0.116,94.24,895,2.1,0.1,0.1,0.0,0.84,4.09,0.1, None,13.4,8.3,1.55,0.36,2.0,0.7,3.5,Moderate
203527,15-16,36,13.1,0.173,100.02,973,4.1,1.5,0.8,0.3,0.9,4.13,0.8, 0.1,20.9,10.9,1.73,0.65,0.7,0.6,1.0,Moderate
1626257,15-16,34,11.7,0.138,96.61,799,2.3,0.2,0.1,0.0,0.83,4.28,0.0, 0.0,15.6,7.8,1.53,0.37,1.6,0.3,3.4,Moderate
1626155,15-16,3,2.0,0.0,124.91,15,0.0,0.0,0.0,0.0,0.16,4.8,0.0, None,3.3,1.0,2.0,1.4,0.0,0.0,0.3,Moderate
201619,15-16,25,3.8,0.119,101.64,208,0.7,0.0,0.0,0.0,0.27,4.28,0.0, None,4.6,2.9,1.58,0.46,0.6,0.3,1.0,Moderate
2756,15-16,61,14.9,0.159,96.91,1826,4.5,1.6,0.3,0.7,1.11,4.47,1.0, 0.3,28.1,19.0,2.65,2.07,0.4,0.0,0.2,Moderate
203930,15-16,31,19.9,0.227,99.01,1268,8.7,2.8,1.8,0.5,1.41,4.27,1.9, 0.5,24.5,20.1,2.42,1.7,1.2,0.0,0.9,Moderate
201586,15-16,78,32.1,0.174,98.34,5126,11.1,0.9,0.4,0.3,2.11,3.96,0.6, 0.0,35.5,24.3,1.36,0.35,3.1,0.6,4.6,Moderate
203508,15-16,40,10.0,0.117,100.46,832,1.9,0.6,0.1,0.3,0.73,4.37,0.5, 0.1,12.2,8.8,2.06,1.27,0.3,0.1,0.4,Moderate
